Date,instability_index,volatility,avg_correlation,cov_drift,adaptive_lambda
2015-04-10,-0.10202417785045799,0.014178349028075176,0.39021544582469114,6.417821259963235e-05,2.846963733224313
2015-04-13,-0.14764651438407347,0.01408988561828336,0.3897891020321066,2.7803429099858576e-05,2.7785302284238895
2015-04-14,-0.11259758144253007,0.013947638137957899,0.392370317215531,6.216764373822294e-05,2.831103627836205
2015-04-15,-0.05402292163876036,0.01392177851227627,0.38776010205919237,0.00012737794530067375,2.9189656175418595
2015-04-16,-0.12189229458355777,0.013898991752392504,0.3821412209452594,7.812093534131084e-05,2.8171615581246634
2015-04-17,-0.15147262765860903,0.013937301957363219,0.38419383195787,4.4428801486445614e-05,2.7727910585120865
2015-04-20,-0.1150199938897188,0.013706866936515771,0.3943551031157304,6.856730359715169e-05,2.827470009165422
2015-04-21,-0.05764320166913459,0.0136135932425845,0.3770502021645001,0.00016347429206504897,2.913535197496298
2015-04-22,-0.18315277429853125,0.01363006387076935,0.37267523022258126,5.636173012501841e-05,2.725270838552203
2015-04-23,-0.2378826501751464,0.013034749515370071,0.37325913522237086,3.655325175772203e-05,2.6431760247372806
2015-04-24,0.0747305373348444,0.013118789070171746,0.35624785981444357,0.00035643419887879606,3.1120958060022668
2015-04-27,0.23254957295388468,0.01299264358448278,0.34996995948334414,0.0005219934068274213,3.3488243594308273
2015-04-28,-0.2494898806262167,0.012418161454494247,0.3514997478326175,0.00010546300733024633,2.625765179060675
2015-04-29,0.09700629761923578,0.012286486238486377,0.36321879003627855,0.00040655166725958857,3.1455094464288536
2015-04-30,-0.2591326122738074,0.012152691369412563,0.34635258536666547,0.00012181097207145638,2.611301081589289
2015-05-01,-0.2740185398784873,0.012158981623670236,0.3401110171714285,0.0001211333960343298,2.588972190182269
2015-05-04,-0.3452536075820701,0.012083620711376562,0.3413594613259052,5.68789718197798e-05,2.4821195886268947
2015-05-05,-0.36402156289892745,0.012043861482244098,0.3332789509418751,5.9028816666935694e-05,2.453967655651609
2015-05-06,-0.3384706694176418,0.012052609789839576,0.3447535804922137,5.7515282092271736e-05,2.4922939958735375
2015-05-07,-0.3672456454787514,0.011906084517067914,0.34698031522979833,3.4081550434873565e-05,2.449131531781873
2015-05-08,-0.33173010619667537,0.011988538289402521,0.3445572518591789,6.757248813114627e-05,2.502404840704987
2015-05-11,-0.29190981119260606,0.011926642963696143,0.36257666975664915,6.896236560403441e-05,2.562135283211091
2015-05-12,-0.3071630999017273,0.011861834716023206,0.36211231109514463,5.937530160804252e-05,2.5392553501474087
2015-05-13,-0.3134984712392717,0.011852569182629169,0.36654482025532104,4.454095995417751e-05,2.5297522931410925
2015-05-14,-0.344086526598166,0.011864081926799741,0.3672435466346754,1.425456855794302e-05,2.4838702101027508
2015-05-15,-0.2567245045442889,0.011815768755425728,0.3793928799986523,7.128107950999089e-05,2.6149132431835667
2015-05-18,-0.2913231471356608,0.011764404145151982,0.38318460472323745,3.4039462938463975e-05,2.5630152792965086
2015-05-19,-0.2915874096612426,0.01168749538834087,0.3814648339245567,4.159493847047959e-05,2.562618885508136
2015-05-20,-0.2625803527320634,0.011652377973498766,0.3854550644372498,6.164397101537801e-05,2.606129470901905
2015-05-21,-0.3059153610882942,0.011627555565941713,0.38617042250473355,2.1525251932157788e-05,2.541126958367559
2015-05-22,-0.29343328547290837,0.011545794711237175,0.38805472373910516,3.3360373615972564e-05,2.5598500717906374
2015-05-26,-0.24614758086976427,0.011579008247481568,0.3951082921140652,6.002733006548695e-05,2.630778628695354
2015-05-27,-0.23263409600652918,0.01157464940461314,0.40767042908581547,4.579829424006977e-05,2.651048855990206
2015-05-28,-0.23097416270604468,0.011564473692573957,0.41236825750608885,3.78085352244171e-05,2.653538755940933
2015-05-29,-0.245529242946394,0.011577205839803317,0.41205020828215294,2.4402372522686077e-05,2.631706135580409
2015-06-01,-0.24603508229751106,0.011553793918128889,0.4117713236030687,2.5786505320044767e-05,2.6309473765537335
2015-06-02,-0.2584596379819451,0.01138273613059595,0.4135260712479879,1.9736264190958334e-05,2.6123105430270823
2015-06-03,-0.2119907761976543,0.011370762575026897,0.4038418671427562,8.39222173920874e-05,2.6820138357035184
2015-06-04,-0.2916921844513206,0.011143239078745154,0.40450886088023075,2.1256672627116746e-05,2.562461723323019
2015-06-05,-0.2475947349870579,0.011147701972464823,0.38359711850149014,0.0001064292400541498,2.628607897519413
2015-06-08,-0.3556261662717806,0.01086279811237543,0.381718737656096,2.6192343867166295e-05,2.466560750592329
2015-06-09,-0.24383195154919124,0.010807594998967513,0.3825235312591776,0.0001303921116666432,2.6342520726762135
2015-06-10,-0.3592953780128076,0.010782827976087284,0.37959399136133776,3.1642918291494236e-05,2.4610569329807888
2015-06-11,-0.34182163329865634,0.010726089990412075,0.38042423446426743,4.8994736525266976e-05,2.4872675500520156
2015-06-12,-0.37030555300290674,0.010559740619541175,0.38140684494341554,2.955478628213878e-05,2.44454167049564
2015-06-15,-0.33195739404136837,0.010471762621985257,0.37816068824679755,7.65368219712686e-05,2.5020639089379473
2015-06-16,-0.3781119968830706,0.010404690633851887,0.37365914559963,4.72566382915834e-05,2.432832004675394
2015-06-17,-0.37740631247002554,0.010369546606587727,0.3728066702980266,5.161306822345529e-05,2.4338905312949617
2015-06-18,-0.39208555359921254,0.010379504062828828,0.3763605221372344,2.9947085663371053e-05,2.4118716696011813
2015-06-19,-0.3670828539489865,0.0102124399748905,0.3820083254685072,4.981697219418649e-05,2.44937571907652
2015-06-22,-0.32713180316383883,0.010235619520262772,0.38197293055338416,8.545020277769594e-05,2.509302295254242
2015-06-23,-0.3949252952381845,0.010241990005898293,0.3840148555415295,1.8292975789525164e-05,2.4076120571427233
2015-06-24,-0.39034988407758836,0.010104666731952565,0.3847194822591041,2.8345339559028682e-05,2.4144751738836177
2015-06-25,-0.3767722424671687,0.010007622785790345,0.36908191469734003,7.954050276942263e-05,2.434841636299247
2015-06-26,-0.42882049386454685,0.009946127938731132,0.3534111188784455,6.845888926356966e-05,2.3567692592031797
2015-06-29,-0.4399768094979369,0.01030407372252719,0.35954637319396476,2.5889117183314897e-05,2.3400347857530948
2015-06-30,-0.21622684587285587,0.0101811674979723,0.40340109755322273,0.00014461381769815266,2.6756597311907164
2015-07-01,-0.3092505788016228,0.010244503435753423,0.4004400438011012,6.18866724952411e-05,2.536124131797566
2015-07-02,-0.33268073751547034,0.010222665011657002,0.3996733798937296,4.3116622381926275e-05,2.5009788937267947
2015-07-06,-0.3486358753216132,0.0101848379941181,0.40207145871196015,2.5307912350457322e-05,2.47704618701758
2015-07-07,-0.34590926615667267,0.0102858875794728,0.40095855225035093,2.479659215272659e-05,2.481136100764991
2015-07-08,-0.3182204229915188,0.01048749537657643,0.39524311493489356,5.1755814923264844e-05,2.522669365512722
2015-07-09,-0.2274189055959607,0.010412623743793538,0.41811532402486545,9.040209286131218e-05,2.658871641606059
2015-07-10,-0.26407346311524277,0.010421336027065126,0.4188619422000906,5.457529132948774e-05,2.6038898053271358
2015-07-13,-0.18123667028037058,0.010540228641578293,0.43832932479441994,8.281159185708445e-05,2.728144994579444
2015-07-14,-0.15383752917618873,0.010465298740567596,0.45383348972555915,7.884602760901209e-05,2.769243706235717
2015-07-15,-0.21368538736973122,0.010391654827219286,0.4422314222611374,5.251494254915224e-05,2.679471918945403
2015-07-16,-0.21259630268942922,0.010454166027577158,0.4307761628177108,7.471148214717487e-05,2.681105545965856
2015-07-17,-0.20993138326255859,0.010995117530145516,0.43081969279793514,4.812926268356984e-05,2.685102925106162
2015-07-20,0.08706843738941965,0.010968067439757402,0.40114543194176416,0.00038669819492388047,3.13060265608413
2015-07-21,-0.3349549170776,0.010210901464586159,0.4056276335701441,2.889687277558721e-05,2.4975676243836
2015-07-22,0.23476089460778157,0.010318910994774411,0.44295909119666915,0.0004678978465205297,3.352141341911673
2015-07-23,-0.19805783302139202,0.010369574826296942,0.4328305988606412,8.822767752149661e-05,2.702913250467912
2015-07-24,-0.1723091934503073,0.010711113637763272,0.44047544372989395,7.729406587075333e-05,2.741536209824539
2015-07-27,-0.029623365098444043,0.010699306243973165,0.43333465091317114,0.00022464530016392625,2.9555649523523337
2015-07-28,-0.18734636873089505,0.010958459932422285,0.43475810692965505,6.245656017617803e-05,2.7189804469036574
2015-07-29,-0.11852764160470271,0.010990159867170462,0.4305190590233346,0.00013322755622094097,2.822208537592946
2015-07-30,-0.2147901627991816,0.011038828949942575,0.43383721289181315,3.48514553546669e-05,2.6778147558012275
2015-07-31,-0.21363669245039388,0.011249481911022721,0.41999813798542623,5.428731257148688e-05,2.6795449613244093
2015-08-03,-0.17841044608337397,0.01131020709686667,0.40550873009696786,0.00011452144302453907,2.732384330874939
2015-08-04,-0.2728038884251152,0.011190204502309939,0.40129064866971725,4.30348619080764e-05,2.5907941673623274
2015-08-05,-0.2817895706387366,0.011190554511119218,0.3824703278888392,7.505432905614856e-05,2.577315644041895
2015-08-06,-0.3098368109410025,0.011287312861162309,0.383543918451708,4.174415597071237e-05,2.535244783588496
2015-08-07,-0.31656551922705006,0.011326711318086687,0.3751776997867786,5.135965196087825e-05,2.5251517211594248
2015-08-10,-0.3245826490375774,0.011455765034244765,0.3777660828432385,3.152580554662485e-05,2.5131260264436337
2015-08-11,-0.227949947178022,0.011659085893846871,0.3767713594335638,0.00011178320362028311,2.658075079232967
2015-08-12,-0.21270202379889383,0.011718907985890953,0.3767899083523461,0.00012258706923450464,2.680946964301659
2015-08-13,-0.3019157700422386,0.011730565210285487,0.3726682932924998,4.862025822502167e-05,2.5471263449366424
2015-08-14,-0.32673616647732096,0.011731238870727464,0.372105694406151,2.6928074888222475e-05,2.5098957502840187
2015-08-17,-0.3388963189444694,0.011740363590105593,0.3737379788955138,1.1743049004393314e-05,2.491655521583296
2015-08-18,-0.3198363522887811,0.011708813771472044,0.37429204862104404,2.9799780694490486e-05,2.5202454715668283
2015-08-19,-0.3171654986709056,0.011779278643128577,0.3753415888609242,2.624140524485899e-05,2.5242517519936416
2015-08-20,-0.2635585660517745,0.012083840667155305,0.377351530650075,5.501602065301218e-05,2.604662150922338
2015-08-21,-0.0461371865380969,0.01305725839792376,0.39733270936720866,0.00016039200683557782,2.9307942201928547
2015-08-24,0.5655595669863294,0.01421451525322763,0.47595599495462,0.0004934700578717069,3.848339350479494
2015-08-25,0.8718712003562114,0.014330013757629049,0.5520492146297451,0.0006064264352045012,4.307806800534317
2015-08-26,0.3434701430939732,0.015488669785131769,0.5492214050331876,6.37968170169314e-05,3.5152052146409596
2015-08-27,1.207927457571542,0.015969871313504455,0.6095696670037886,0.0007050033177744766,4.811891186357313
2015-08-28,0.8208821401133681,0.016005736026382212,0.624449722843954,0.00031471510189814847,4.231323210170052
2015-08-31,0.5327526355468977,0.016063415039037358,0.6177359979673739,6.062348390811672e-05,3.7991289533203467
2015-09-01,0.5795331116715442,0.016548776746527986,0.615449129929767,8.264091050245759e-05,3.869299667507316
2015-09-02,0.8923265606776933,0.016751608223858544,0.6348234752744447,0.00031839106116028133,4.33848984101654
2015-09-03,0.7172692538252149,0.01667138549578252,0.6413224214289855,0.00014752244416597188,4.0759038807378225
2015-09-04,0.6363876263462652,0.01678589490614417,0.6351360672313805,8.014982100359952e-05,3.954581439519398
2015-09-08,0.6634618795172639,0.01714952761193143,0.6398821431927699,7.546445088494968e-05,3.9951928192758954
2015-09-09,0.8653975907533001,0.017233716755276005,0.6500002726891796,0.00023528258870812897,4.29809638612995
2015-09-10,0.6841920551095583,0.017236733708013565,0.6522889859430547,6.33159585113595e-05,4.026288082664337
2015-09-11,0.6581161632066177,0.017246439937352268,0.6525341522270806,3.825379507834638e-05,3.9871742448099265
2015-09-14,0.6460611257660218,0.017191087286651294,0.653581943379148,2.7867472403951897e-05,3.969091688649033
2015-09-15,0.6683199358824455,0.017335369692681735,0.6513004462991813,4.553668233050132e-05,4.0024799038236685
2015-09-16,0.7386313624937708,0.017414610387892458,0.6549054195531059,9.833637852943765e-05,4.107947043740657
2015-09-17,0.7198735133852766,0.017457053530479213,0.6543168056792027,8.004906790053135e-05,4.079810270077915
2015-09-18,0.7013967810310366,0.01756756824119449,0.6499236608750992,6.652813024358878e-05,4.052095171546555
2015-09-21,0.7489876704230846,0.017592425574625654,0.6524157410889054,0.00010369434920547732,4.1234815056346275
2015-09-22,0.6884939189951522,0.017649726517393362,0.653674906946124,4.221238299223187e-05,4.032740878492728
2015-09-23,0.6916857648781675,0.017499156917086582,0.6543796744173986,5.169883081683368e-05,4.037528647317251
2015-09-24,0.7583220661882297,0.017620872243457885,0.6469495883262567,0.00012247885808403466,4.137483099282345
2015-09-25,0.7096511298179715,0.017711908595960824,0.6380096102502092,9.192887241721504e-05,4.064476694726958
2015-09-28,0.7175762294800396,0.017943284298093057,0.6269968383797194,0.00011043892727813236,4.076364344220059
2015-09-29,0.8041770304487831,0.017991759061088436,0.6309561690440171,0.00017912930936558877,4.206265545673174
2015-09-30,0.6573264335341716,0.018069493739356294,0.6276467333296711,4.679982606087003e-05,3.9859896503012573
2015-10-01,0.766857275255898,0.017992265444465343,0.6374116952846459,0.00013089993804581566,4.150285912883847
2015-10-02,0.7095376672605167,0.01819852520191107,0.6322697616435121,7.808321175559406e-05,4.064306500890775
2015-10-05,0.8375354877154404,0.018340090078269006,0.6335342777687013,0.00018569479055136897,4.256303231573161
2015-10-06,0.8032563834983346,0.01835241332651948,0.6356218240877796,0.00014899036426698953,4.204884575247502
2015-10-07,0.7589412492607176,0.018364221022977145,0.6253725533796266,0.00012949609660611741,4.1384118738910765
2015-10-08,0.6738284712672112,0.018375323623495546,0.6238812373397509,5.370192208176828e-05,4.0107427069008175
2015-10-09,0.6787821168323028,0.01835628849985104,0.624819760034407,5.727264813595749e-05,4.018173175248455
2015-10-12,0.6549205609401962,0.017937537923830547,0.6226955078551385,6.225005156908015e-05,3.9823808414102944
2015-10-13,1.070954679436344,0.01793299032297837,0.6425682837791035,0.0004031199849935747,4.606432019154516
2015-10-14,0.661191603467599,0.01801262780782269,0.6423184187988451,2.1974602630518597e-05,3.9917874052013986
2015-10-15,0.6963220933912367,0.01812682458762788,0.6363624001947348,6.098034778597157e-05,4.0444831400868555
2015-10-16,0.8428378418105339,0.018088302422432652,0.6427756475868335,0.00018425474152441486,4.264256762715801
2015-10-19,0.7025455502763346,0.017898559269701582,0.6429480788755277,6.481883782160326e-05,4.053818325414502
2015-10-20,0.8966637933268813,0.017898587533234995,0.6504709784217801,0.00022749876268443695,4.344995689990322
2015-10-21,0.7010893484315144,0.017814528190381797,0.6471161083382861,5.90454008063879e-05,4.051634022647272
2015-10-22,0.782690800471073,0.018055624553935213,0.6477031056722878,0.00012004865205475451,4.17403620070661
2015-10-23,0.8625130685981081,0.018421354081311993,0.6456761370116931,0.00017834399352907742,4.293769602897162
2015-10-26,1.0053245943898501,0.018357932274382906,0.6371040757564932,0.0003316385171712502,4.507986891584775
2015-10-27,0.7795784156831456,0.018354879733179615,0.6396700861080005,0.00011837768531233164,4.169367623524718
2015-10-28,0.7259274084507247,0.018551361414707014,0.639639184070745,5.8514929719366234e-05,4.088891112676087
2015-10-29,0.8487045133658154,0.018530089643602338,0.6358782639178711,0.00018079531322519286,4.273056770048723
2015-10-30,0.6984005132387835,0.01854486843200864,0.6359865094528859,4.133251459432831e-05,4.047600769858175
2015-11-02,0.7214375844478825,0.018653434409207813,0.6369073333088339,5.4769934067872796e-05,4.082156376671824
2015-11-03,0.7694611982428717,0.01857358266772957,0.6353783592860005,0.00010655058500965662,4.154191797364307
